Year,Nivel,Género,GeoCode,Value
2018,Arquitecto o Ingeniero Técnico,Mujeres,860716.0,77.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860717.0,43.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860718.0,24.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860719.0,54.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860720.0,43.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860721.0,43.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860722.0,18.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860723.0,25.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860724.0,33.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860725.0,50.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860726.0,87.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860727.0,93.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860728.0,46.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860729.0,90.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860730.0,26.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860731.0,28.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860732.0,99.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860733.0,62.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860734.0,36.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860735.0,48.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860736.0,151.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860737.0,165.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860738.0,76.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860739.0,90.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860740.0,78.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860741.0,56.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860742.0,26.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860743.0,4.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860744.0,100.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860745.0,30.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860746.0,63.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860747.0,160.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860748.0,169.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860749.0,57.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860750.0,326.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860751.0,61.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860752.0,13.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860753.0,65.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860754.0,90.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860755.0,57.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860756.0,64.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860757.0,71.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860758.0,277.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860759.0,55.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860760.0,63.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860761.0,127.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860762.0,3.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860763.0,112.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860764.0,4.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860765.0,12.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860766.0,64.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860767.0,157.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860768.0,94.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860769.0,71.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860770.0,37.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860771.0,102.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860772.0,0.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860773.0,13.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860774.0,55.0
2018,Arquitecto o Ingeniero Técnico,Mujeres,860775.0,36.0
2018,Licenciado universitario,Mujeres,860645.0,2.904
2018,Licenciado universitario,Mujeres,860646.0,4.678
2018,Licenciado universitario,Mujeres,860647.0,1.463
2018,Licenciado universitario,Mujeres,860648.0,2.39
2018,Licenciado universitario,Mujeres,860649.0,4.013999999999999
2018,Licenciado universitario,Mujeres,860650.0,867.0
2018,Licenciado universitario,Mujeres,860651.0,2.6660000000000004
2018,Licenciado universitario,Mujeres,860652.0,4.582
2018,Licenciado universitario,Mujeres,860653.0,1.7690000000000001
2018,Licenciado universitario,Mujeres,860654.0,2.51
2018,Licenciado universitario,Mujeres,860655.0,3.0610000000000004
2018,Licenciado universitario,Mujeres,860656.0,2.824
2018,Licenciado universitario,Mujeres,860657.0,103.0
2018,Licenciado universitario,Mujeres,860658.0,4.213
2018,Licenciado universitario,Mujeres,860659.0,2.282
2018,Licenciado universitario,Mujeres,860660.0,3.179
2018,Licenciado universitario,Mujeres,860661.0,3.04
2018,Licenciado universitario,Mujeres,860662.0,981.0
2018,Licenciado universitario,Mujeres,860663.0,2.3040000000000003
2018,Licenciado universitario,Mujeres,860664.0,2.78
2018,Licenciado universitario,Mujeres,860665.0,4.658
2018,Licenciado universitario,Mujeres,860666.0,2.785
2018,Licenciado universitario,Mujeres,860667.0,5.917000000000001
2018,Licenciado universitario,Mujeres,860668.0,3.343
2018,Licenciado universitario,Mujeres,860669.0,2.838
2018,Licenciado universitario,Mujeres,860670.0,2.717
2018,Licenciado universitario,Mujeres,860671.0,4.934
2018,Licenciado universitario,Mujeres,860672.0,2.472
2018,Licenciado universitario,Mujeres,860673.0,4.821000000000001
2018,Licenciado universitario,Mujeres,860674.0,4.025
2018,Licenciado universitario,Mujeres,860675.0,2.48
2018,Licenciado universitario,Mujeres,860676.0,2.326
2018,Licenciado universitario,Mujeres,860677.0,4.467
2018,Licenciado universitario,Mujeres,860678.0,2.7310000000000003
2018,Licenciado universitario,Mujeres,860679.0,1.5319999999999998
2018,Licenciado universitario,Mujeres,860680.0,1.735
2018,Licenciado universitario,Mujeres,860681.0,1.7930000000000001
2018,Licenciado universitario,Mujeres,860682.0,3.417
2018,Licenciado universitario,Mujeres,860683.0,3.5839999999999996
2018,Licenciado universitario,Mujeres,860684.0,3.8510000000000004
2018,Licenciado universitario,Mujeres,860685.0,3.014
2018,Licenciado universitario,Mujeres,860686.0,4.175
2018,Licenciado universitario,Mujeres,860687.0,3.252
2018,Licenciado universitario,Mujeres,860688.0,182.0
2018,Licenciado universitario,Mujeres,860689.0,462.0
2018,Licenciado universitario,Mujeres,860690.0,4.087
2018,Licenciado universitario,Mujeres,860691.0,3.451
2018,Licenciado universitario,Mujeres,860692.0,4.062
2018,Licenciado universitario,Mujeres,860693.0,6.256
2018,Licenciado universitario,Mujeres,860694.0,4.2330000000000005
2018,Licenciado universitario,Mujeres,860695.0,2.273
2018,Licenciado universitario,Mujeres,860696.0,1.463
2018,Licenciado universitario,Mujeres,860697.0,3.58
2018,Licenciado universitario,Mujeres,860698.0,2.376
2018,Licenciado universitario,Mujeres,860699.0,2.4459999999999997
2018,Licenciado universitario,Mujeres,860700.0,914.0
2018,Licenciado universitario,Mujeres,860701.0,362.0
2018,Licenciado universitario,Mujeres,860702.0,3.447
2018,Licenciado universitario,Mujeres,860703.0,831.0
2018,Licenciado universitario,Mujeres,860704.0,2.491
2018,Licenciado universitario,Mujeres,860705.0,1.9080000000000001
2018,Licenciado universitario,Mujeres,860706.0,3.315
2018,Licenciado universitario,Mujeres,860707.0,1.028
2018,Licenciado universitario,Mujeres,860708.0,428.0
2018,Licenciado universitario,Mujeres,860709.0,2.34
2018,Licenciado universitario,Mujeres,860710.0,1.2919999999999998
2018,Licenciado universitario,Mujeres,860711.0,1.695
2018,Licenciado universitario,Mujeres,860712.0,1.749
2018,Licenciado universitario,Mujeres,860713.0,1.921
2018,Licenciado universitario,Mujeres,860714.0,1.2429999999999999
2018,Licenciado universitario,Mujeres,860715.0,2.381
2018,Licenciado universitario,Mujeres,860716.0,1.217
2018,Licenciado universitario,Mujeres,860717.0,636.0
2018,Licenciado universitario,Mujeres,860718.0,394.0
2018,Licenciado universitario,Mujeres,860719.0,746.0
2018,Licenciado universitario,Mujeres,860720.0,742.0
2018,Licenciado universitario,Mujeres,860721.0,991.0
2018,Licenciado universitario,Mujeres,860722.0,415.0
2018,Licenciado universitario,Mujeres,860723.0,405.0
2018,Licenciado universitario,Mujeres,860724.0,587.0
2018,Licenciado universitario,Mujeres,860725.0,1.245
2018,Licenciado universitario,Mujeres,860726.0,1.6580000000000001
2018,Licenciado universitario,Mujeres,860727.0,1.3019999999999998
2018,Licenciado universitario,Mujeres,860728.0,719.0
2018,Licenciado universitario,Mujeres,860729.0,1.716
2018,Licenciado universitario,Mujeres,860730.0,519.0
2018,Licenciado universitario,Mujeres,860731.0,551.0
2018,Licenciado universitario,Mujeres,860732.0,2.137
2018,Licenciado universitario,Mujeres,860733.0,1.251
2018,Licenciado universitario,Mujeres,860734.0,799.0
2018,Licenciado universitario,Mujeres,860735.0,1.038
2018,Licenciado universitario,Mujeres,860736.0,2.719
2018,Licenciado universitario,Mujeres,860737.0,3.2230000000000003
2018,Licenciado universitario,Mujeres,860738.0,1.722
2018,Licenciado universitario,Mujeres,860739.0,1.8840000000000001
2018,Licenciado universitario,Mujeres,860740.0,1.8259999999999998
2018,Licenciado universitario,Mujeres,860741.0,1.713
2018,Licenciado universitario,Mujeres,860742.0,839.0
2018,Licenciado universitario,Mujeres,860743.0,210.0
2018,Licenciado universitario,Mujeres,860744.0,3.054
2018,Licenciado universitario,Mujeres,860745.0,880.0
2018,Licenciado universitario,Mujeres,860746.0,2.072
2018,Licenciado universitario,Mujeres,860747.0,3.332
2018,Licenciado universitario,Mujeres,860748.0,3.355
2018,Licenciado universitario,Mujeres,860749.0,1.075
2018,Licenciado universitario,Mujeres,860750.0,6.755
2018,Licenciado universitario,Mujeres,860751.0,1.2309999999999999
2018,Licenciado universitario,Mujeres,860752.0,238.0
2018,Licenciado universitario,Mujeres,860753.0,771.0
2018,Licenciado universitario,Mujeres,860754.0,1.2329999999999999
2018,Licenciado universitario,Mujeres,860755.0,1.067
2018,Licenciado universitario,Mujeres,860756.0,939.0
2018,Licenciado universitario,Mujeres,860757.0,1.2429999999999999
2018,Licenciado universitario,Mujeres,860758.0,3.5189999999999997
2018,Licenciado universitario,Mujeres,860759.0,938.0
2018,Licenciado universitario,Mujeres,860760.0,1.2329999999999999
2018,Licenciado universitario,Mujeres,860761.0,1.483
2018,Licenciado universitario,Mujeres,860762.0,66.0
2018,Licenciado universitario,Mujeres,860763.0,1.62
2018,Licenciado universitario,Mujeres,860764.0,238.0
2018,Licenciado universitario,Mujeres,860765.0,190.0
2018,Licenciado universitario,Mujeres,860766.0,976.0
2018,Licenciado universitario,Mujeres,860767.0,2.379
2018,Licenciado universitario,Mujeres,860768.0,1.568
2018,Licenciado universitario,Mujeres,860769.0,1.419
2018,Licenciado universitario,Mujeres,860770.0,1.185
2018,Licenciado universitario,Mujeres,860771.0,2.105
2018,Licenciado universitario,Mujeres,860772.0,52.0
2018,Licenciado universitario,Mujeres,860773.0,340.0
2018,Licenciado universitario,Mujeres,860774.0,1.008
2018,Licenciado universitario,Mujeres,860775.0,968.0
2018,Titulado estudios superiores no universitarios,Mujeres,860645.0,105.0
2018,Titulado estudios superiores no universitarios,Mujeres,860646.0,230.0
2018,Titulado estudios superiores no universitarios,Mujeres,860647.0,52.0
2018,Titulado estudios superiores no universitarios,Mujeres,860648.0,81.0
2018,Titulado estudios superiores no universitarios,Mujeres,860649.0,172.0
2018,Titulado estudios superiores no universitarios,Mujeres,860650.0,45.0
2018,Titulado estudios superiores no universitarios,Mujeres,860651.0,72.0
2018,Titulado estudios superiores no universitarios,Mujeres,860652.0,98.0
2018,Titulado estudios superiores no universitarios,Mujeres,860653.0,58.0
2018,Titulado estudios superiores no universitarios,Mujeres,860654.0,66.0
2018,Titulado estudios superiores no universitarios,Mujeres,860655.0,101.0
2018,Titulado estudios superiores no universitarios,Mujeres,860656.0,102.0
2018,Titulado estudios superiores no universitarios,Mujeres,860657.0,3.0
2018,Titulado estudios superiores no universitarios,Mujeres,860658.0,110.0
2018,Titulado estudios superiores no universitarios,Mujeres,860659.0,51.0
2018,Titulado estudios superiores no universitarios,Mujeres,860660.0,53.0
2018,Titulado estudios superiores no universitarios,Mujeres,860661.0,79.0
2018,Titulado estudios superiores no universitarios,Mujeres,860662.0,15.0
2018,Titulado estudios superiores no universitarios,Mujeres,860663.0,40.0
2018,Titulado estudios superiores no universitarios,Mujeres,860664.0,56.0
2018,Titulado estudios superiores no universitarios,Mujeres,860665.0,114.0
2018,Titulado estudios superiores no universitarios,Mujeres,860666.0,71.0
2018,Titulado estudios superiores no universitarios,Mujeres,860667.0,116.0
2018,Titulado estudios superiores no universitarios,Mujeres,860668.0,78.0
2018,Titulado estudios superiores no universitarios,Mujeres,860669.0,64.0
2018,Titulado estudios superiores no universitarios,Mujeres,860670.0,70.0
2018,Titulado estudios superiores no universitarios,Mujeres,860671.0,109.0
2018,Titulado estudios superiores no universitarios,Mujeres,860672.0,59.0
2018,Titulado estudios superiores no universitarios,Mujeres,860673.0,107.0
2018,Titulado estudios superiores no universitarios,Mujeres,860674.0,80.0
2018,Titulado estudios superiores no universitarios,Mujeres,860675.0,42.0
2018,Titulado estudios superiores no universitarios,Mujeres,860676.0,85.0
2018,Titulado estudios superiores no universitarios,Mujeres,860677.0,106.0
2018,Titulado estudios superiores no universitarios,Mujeres,860678.0,66.0
2018,Titulado estudios superiores no universitarios,Mujeres,860679.0,71.0
2018,Titulado estudios superiores no universitarios,Mujeres,860680.0,77.0
2018,Titulado estudios superiores no universitarios,Mujeres,860681.0,79.0
2018,Titulado estudios superiores no universitarios,Mujeres,860682.0,81.0
2018,Titulado estudios superiores no universitarios,Mujeres,860683.0,69.0
2018,Titulado estudios superiores no universitarios,Mujeres,860684.0,109.0
2018,Titulado estudios superiores no universitarios,Mujeres,860685.0,80.0
2018,Titulado estudios superiores no universitarios,Mujeres,860686.0,99.0
2018,Titulado estudios superiores no universitarios,Mujeres,860687.0,67.0
2018,Titulado estudios superiores no universitarios,Mujeres,860688.0,6.0
2018,Titulado estudios superiores no universitarios,Mujeres,860689.0,9.0
2018,Titulado estudios superiores no universitarios,Mujeres,860690.0,97.0
2018,Titulado estudios superiores no universitarios,Mujeres,860691.0,107.0
2018,Titulado estudios superiores no universitarios,Mujeres,860692.0,75.0
2018,Titulado estudios superiores no universitarios,Mujeres,860693.0,188.0
2018,Titulado estudios superiores no universitarios,Mujeres,860694.0,79.0
2018,Titulado estudios superiores no universitarios,Mujeres,860695.0,75.0
2018,Titulado estudios superiores no universitarios,Mujeres,860696.0,43.0
2018,Titulado estudios superiores no universitarios,Mujeres,860697.0,84.0
2018,Titulado estudios superiores no universitarios,Mujeres,860698.0,43.0
2018,Titulado estudios superiores no universitarios,Mujeres,860699.0,65.0
2018,Titulado estudios superiores no universitarios,Mujeres,860700.0,28.0
2018,Titulado estudios superiores no universitarios,Mujeres,860701.0,8.0
2018,Titulado estudios superiores no universitarios,Mujeres,860702.0,84.0
2018,Titulado estudios superiores no universitarios,Mujeres,860703.0,38.0
2018,Titulado estudios superiores no universitarios,Mujeres,860704.0,117.0
2018,Titulado estudios superiores no universitarios,Mujeres,860705.0,89.0
2018,Titulado estudios superiores no universitarios,Mujeres,860706.0,137.0
2018,Titulado estudios superiores no universitarios,Mujeres,860707.0,36.0
2018,Titulado estudios superiores no universitarios,Mujeres,860708.0,21.0
2018,Titulado estudios superiores no universitarios,Mujeres,860709.0,109.0
2018,Titulado estudios superiores no universitarios,Mujeres,860710.0,53.0
2018,Titulado estudios superiores no universitarios,Mujeres,860711.0,75.0
2018,Titulado estudios superiores no universitarios,Mujeres,860712.0,91.0
2018,Titulado estudios superiores no universitarios,Mujeres,860713.0,75.0
2018,Titulado estudios superiores no universitarios,Mujeres,860714.0,75.0
2018,Titulado estudios superiores no universitarios,Mujeres,860715.0,116.0
2018,Titulado estudios superiores no universitarios,Mujeres,860716.0,55.0
2018,Titulado estudios superiores no universitarios,Mujeres,860717.0,39.0
2018,Titulado estudios superiores no universitarios,Mujeres,860718.0,36.0
2018,Titulado estudios superiores no universitarios,Mujeres,860719.0,36.0
2018,Titulado estudios superiores no universitarios,Mujeres,860720.0,47.0
2018,Titulado estudios superiores no universitarios,Mujeres,860721.0,59.0
2018,Titulado estudios superiores no universitarios,Mujeres,860722.0,20.0
2018,Titulado estudios superiores no universitarios,Mujeres,860723.0,32.0
2018,Titulado estudios superiores no universitarios,Mujeres,860724.0,44.0
2018,Titulado estudios superiores no universitarios,Mujeres,860725.0,81.0
2018,Titulado estudios superiores no universitarios,Mujeres,860726.0,67.0
2018,Titulado estudios superiores no universitarios,Mujeres,860727.0,71.0
2018,Titulado estudios superiores no universitarios,Mujeres,860728.0,56.0
2018,Titulado estudios superiores no universitarios,Mujeres,860729.0,90.0
2018,Titulado estudios superiores no universitarios,Mujeres,860730.0,20.0
2018,Titulado estudios superiores no universitarios,Mujeres,860731.0,11.0
2018,Titulado estudios superiores no universitarios,Mujeres,860732.0,54.0
2018,Titulado estudios superiores no universitarios,Mujeres,860733.0,38.0
2018,Titulado estudios superiores no universitarios,Mujeres,860734.0,47.0
2018,Titulado estudios superiores no universitarios,Mujeres,860735.0,52.0
2018,Titulado estudios superiores no universitarios,Mujeres,860736.0,142.0
2018,Titulado estudios superiores no universitarios,Mujeres,860737.0,152.0
2018,Titulado estudios superiores no universitarios,Mujeres,860738.0,80.0
2018,Titulado estudios superiores no universitarios,Mujeres,860739.0,77.0
2018,Titulado estudios superiores no universitarios,Mujeres,860740.0,55.0
2018,Titulado estudios superiores no universitarios,Mujeres,860741.0,33.0
2018,Titulado estudios superiores no universitarios,Mujeres,860742.0,14.0
2018,Titulado estudios superiores no universitarios,Mujeres,860743.0,8.0
2018,Titulado estudios superiores no universitarios,Mujeres,860744.0,56.0
2018,Titulado estudios superiores no universitarios,Mujeres,860745.0,25.0
2018,Titulado estudios superiores no universitarios,Mujeres,860746.0,43.0
2018,Titulado estudios superiores no universitarios,Mujeres,860747.0,117.0
2018,Titulado estudios superiores no universitarios,Mujeres,860748.0,137.0
2018,Titulado estudios superiores no universitarios,Mujeres,860749.0,37.0
2018,Titulado estudios superiores no universitarios,Mujeres,860750.0,176.0
2018,Titulado estudios superiores no universitarios,Mujeres,860751.0,71.0
2018,Titulado estudios superiores no universitarios,Mujeres,860752.0,13.0
2018,Titulado estudios superiores no universitarios,Mujeres,860753.0,67.0
2018,Titulado estudios superiores no universitarios,Mujeres,860754.0,56.0
2018,Titulado estudios superiores no universitarios,Mujeres,860755.0,49.0
2018,Titulado estudios superiores no universitarios,Mujeres,860756.0,89.0
2018,Titulado estudios superiores no universitarios,Mujeres,860757.0,63.0
2018,Titulado estudios superiores no universitarios,Mujeres,860758.0,264.0
2018,Titulado estudios superiores no universitarios,Mujeres,860759.0,49.0
2018,Titulado estudios superiores no universitarios,Mujeres,860760.0,31.0
2018,Titulado estudios superiores no universitarios,Mujeres,860761.0,69.0
2018,Titulado estudios superiores no universitarios,Mujeres,860762.0,2.0
2018,Titulado estudios superiores no universitarios,Mujeres,860763.0,77.0
2018,Titulado estudios superiores no universitarios,Mujeres,860764.0,11.0
2018,Titulado estudios superiores no universitarios,Mujeres,860765.0,11.0
2018,Titulado estudios superiores no universitarios,Mujeres,860766.0,57.0
2018,Titulado estudios superiores no universitarios,Mujeres,860767.0,72.0
2018,Titulado estudios superiores no universitarios,Mujeres,860768.0,73.0
